mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
95	95	377/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	848		articStaccatissimoBelow				
96	96	190	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	849						
96	96	191	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	850						
96	96	1147/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	851						
96	96	574/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	852						
96	96	383/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	853		ornamentShortTrill				
96	96	575/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	854						
96	96	1151/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	855						
96	96	381/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	856						
96	96	191	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	857						
96	96	383/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	858						
97	97	192	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	859						68
97	97	193	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	860						
97	97	192	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	861						69
97	97	193	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	862						
97	97	192	1.5	0	0	Chord	2/4	2	1	3/8			1/4	3/2	863						
98	98	194	0.0	0	0	Dynamic	2/4	1	1	0						f					
98	98	194	0.0	0	0	StaffText	2/4	1	1	0								ten.			
98	98	194	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	864						
98	98	195	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	865						
98	98	1561/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	866						
98	98	781/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	867						
98	98	389/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	868						
98	98	391/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	869						
99	99	196	0.0	0	0	Dynamic	2/4	1	1	0						p					
99	99	196	0.0	0	0	StaffText	2/4	1	1	0								ten.			
99	99	196	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	870						
99	99	197	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	871						
99	99	1577/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	872						
99	99	789/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	873						
99	99	393/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	874						
99	99	395/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	875						
100	100	198	0.0	0	0	Dynamic	2/4	1	1	0						f					
100	100	198	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	876						
100	100	198	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	877		ornamentTurn				
100	100	397/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	878		articStaccatissimoBelow				
100	100	1591/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	879						
100	100	199	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	880						70
100	100	399/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	881		ornamentShortTrill				
100	100	198	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	882						
100	100	397/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	883						
100	100	199	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	884						
100	100	399/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	885						
101	101	200	0.375	0	0	Chord	2/4	1	1	3/32			1/16	3/2	886		articStaccatissimoBelow				
101	101	1603/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	887						
101	101	401/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	888						
101	101	602/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	889						
101	101	1205/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	890						
101	101	201	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	891						
101	101	1207/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	892						
101	101	604/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	893						
101	101	403/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	894						
101	101	605/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	895						
101	101	1211/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	896						
101	101	200	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	897						
102	102	202	0.0	0	0	Dynamic	2/4	1	1	0						ff					
102	102	202	0.375	0	0	Chord	2/4	1	1	3/32			1/16	3/2	898		articStaccatissimoAbove				
102	102	1619/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	899						
102	102	405/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	900						
102	102	608/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	901						
102	102	1217/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	902						
102	102	203	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	903						
102	102	1219/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	904						
102	102	610/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	905						
102	102	407/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	906						
102	102	611/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	907						
102	102	1223/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	908						
102	102	202	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	909						
103	103	204	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	910						
103	103	1225/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	911						
103	103	613/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	912						
103	103	409/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	913						
103	103	614/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	914						
103	103	1229/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	915						
103	103	205	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	916						71
103	103	411/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	917		ornamentTurn				
103	103	204	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	918						
103	103	409/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	919						
103	103	205	0.0	1/4	1/4	StaffText	2/4	2	1	0								ten.			
103	103	205	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	920						72
103	103	411/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	921						
103	103	411/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8			1/8	1	922						
103	103	205	1.0	1/4	1/4	Chord	2/4	2	3	1/4			1/4	1	923						
104	104	206	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	924		articStaccatissimoBelow				
104	104	206	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	925						
104	104	207	0.0	1/4	1/4	StaffText	2/4	2	1	0								ten.			
104	104	206	0.5	0	0	Chord	2/4	2	2	1/8			1/8	1	926						
104	104	413/2	0.375	1/8	1/8	Chord	2/4	2	2	3/32			1/16	3/2	927						
104	104	1655/8	0.125	7/32	7/32	Chord	2/4	2	2	1/32			1/32	1	928						
104	104	207	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	929						
105	105	208	0.0	0	0	Dynamic	2/4	1	1	0						p					
105	105	208	1.5	0	0	Chord	2/4	1	1	3/8			1/4	3/2	930						
105	105	419/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	931						
105	105	208	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	932						73
105	105	209	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	933						
105	105	419/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	934						
105	105	417/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	935						74
105	105	209	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	936						74
105	105	419/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	937						
106	106	210	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	938						
106	106	210	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	939						
106	106	210	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	940						
106	106	421/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	941						
106	106	211	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
106	106	211	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	942						
106	106	210	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	943						
106	106	421/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	944						
106	106	211	1.0	1/4	1/4	Chord	2/4	1	2	1/4			1/4	1	945						
106	106	210	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	946						
106	106	421/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	947						
106	106	423/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	948						
107	107	212	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	949						
107	107	849/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	950						
107	107	425/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	951						
107	107	851/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	952						
107	107	213	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	953						
107	107	853/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	954						
107	107	427/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	955						
107	107	855/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	956						
107	107	212	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	957						75
107	107	425/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	958						
107	107	427/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	959						
107	107	212	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	960						
108	108	214	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	961						
108	108	214	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	962		ornamentShortTrill				
108	108	429/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	963						
108	108	214	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	964						
108	108	429/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	965						
109	109	216	0.0	0	0	Dynamic	2/4	1	1	0						p					
109	109	216	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	966						76
109	109	217	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	967						
109	109	435/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	968						
109	109	433/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	969						77
109	109	217	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	970						77
109	109	435/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	971						
110	110	218	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	972						
110	110	218	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	973						
110	110	437/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	974						
110	110	219	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
110	110	219	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	975						
110	110	219	1.0	1/4	1/4	Chord	2/4	1	3	1/4			1/4	1	976						
110	110	218	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	977						
110	110	437/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	978						
110	110	439/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	979						
111	111	220	0.18181818181818182	0	0	Chord	2/4	1	1	1/22			1/16	8/11	980						78
111	111	2422/11	0.18181818181818182	1/22	1/22	Chord	2/4	1	1	1/22			1/16	8/11	981						78
111	111	2424/11	0.18181818181818182	1/11	1/11	Chord	2/4	1	1	1/22			1/16	8/11	982						78
111	111	2426/11	0.18181818181818182	3/22	3/22	Chord	2/4	1	1	1/22			1/16	8/11	983						78
111	111	2428/11	0.18181818181818182	2/11	2/11	Chord	2/4	1	1	1/22			1/16	8/11	984						78
111	111	2430/11	0.18181818181818182	5/22	5/22	Chord	2/4	1	1	1/22			1/16	8/11	985						78
111	111	2432/11	0.18181818181818182	3/11	3/11	Chord	2/4	1	1	1/22			1/16	8/11	986						78
111	111	2434/11	0.18181818181818182	7/22	7/22	Chord	2/4	1	1	1/22			1/16	8/11	987						78
111	111	2436/11	0.18181818181818182	4/11	4/11	Chord	2/4	1	1	1/22			1/16	8/11	988						78
111	111	2438/11	0.18181818181818182	9/22	9/22	Chord	2/4	1	1	1/22			1/16	8/11	989						78
111	111	2440/11	0.18181818181818182	5/11	5/11	Chord	2/4	1	1	1/22			1/16	8/11	990						
111	111	220	0.25	0	0	Chord	2/4	1	3	1/16			1/16	1	991						
111	111	220	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	992		ornamentMordent				79
111	111	221	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	993						
112	112	222	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	994		articStaccatissimoBelow				
112	112	889/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	995						80
112	112	445/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	996						80
112	112	891/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	997						
112	112	223	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	998						
112	112	222	0.0	0	0	StaffText	2/4	2	1	0								ten.			
112	112	222	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	999						
112	112	447/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1000						
113	113	224	0.18181818181818182	0	0	Chord	2/4	1	1	1/22			1/16	8/11	1001						81
113	113	2466/11	0.18181818181818182	1/22	1/22	Chord	2/4	1	1	1/22			1/16	8/11	1002						81
113	113	2468/11	0.18181818181818182	1/11	1/11	Chord	2/4	1	1	1/22			1/16	8/11	1003						81
113	113	2470/11	0.18181818181818182	3/22	3/22	Chord	2/4	1	1	1/22			1/16	8/11	1004						81
113	113	2472/11	0.18181818181818182	2/11	2/11	Chord	2/4	1	1	1/22			1/16	8/11	1005						81
113	113	2474/11	0.18181818181818182	5/22	5/22	Chord	2/4	1	1	1/22			1/16	8/11	1006						81
113	113	2476/11	0.18181818181818182	3/11	3/11	Chord	2/4	1	1	1/22			1/16	8/11	1007						81
113	113	2478/11	0.18181818181818182	7/22	7/22	Chord	2/4	1	1	1/22			1/16	8/11	1008						81
113	113	2480/11	0.18181818181818182	4/11	4/11	Chord	2/4	1	1	1/22			1/16	8/11	1009						81
113	113	2482/11	0.18181818181818182	9/22	9/22	Chord	2/4	1	1	1/22			1/16	8/11	1010						81
113	113	2484/11	0.18181818181818182	5/11	5/11	Chord	2/4	1	1	1/22			1/16	8/11	1011						
113	113	225	0.0	1/4	1/4	StaffText	2/4	2	1	0								ten.			
113	113	225	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1012						
113	113	224	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	1013						
114	114	226	0.18181818181818182	0	0	Chord	2/4	1	1	1/22			1/16	8/11	1014						82
114	114	2488/11	0.18181818181818182	1/22	1/22	Chord	2/4	1	1	1/22			1/16	8/11	1015						82
114	114	2490/11	0.18181818181818182	1/11	1/11	Chord	2/4	1	1	1/22			1/16	8/11	1016						82
114	114	2492/11	0.18181818181818182	3/22	3/22	Chord	2/4	1	1	1/22			1/16	8/11	1017						82
114	114	2494/11	0.18181818181818182	2/11	2/11	Chord	2/4	1	1	1/22			1/16	8/11	1018						82
114	114	2496/11	0.18181818181818182	5/22	5/22	Chord	2/4	1	1	1/22			1/16	8/11	1019						82
114	114	2498/11	0.18181818181818182	3/11	3/11	Chord	2/4	1	1	1/22			1/16	8/11	1020						82
114	114	2500/11	0.18181818181818182	7/22	7/22	Chord	2/4	1	1	1/22			1/16	8/11	1021						82
114	114	2502/11	0.18181818181818182	4/11	4/11	Chord	2/4	1	1	1/22			1/16	8/11	1022						82
114	114	2504/11	0.18181818181818182	9/22	9/22	Chord	2/4	1	1	1/22			1/16	8/11	1023						82
114	114	2506/11	0.18181818181818182	5/11	5/11	Chord	2/4	1	1	1/22			1/16	8/11	1024						
114	114	227	0.0	1/4	1/4	StaffText	2/4	2	1	0								ten.			
114	114	227	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1025						
114	114	226	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	1026						
115	115	228	0.18181818181818182	0	0	Chord	2/4	1	1	1/22			1/16	8/11	1027						83
115	115	2510/11	0.18181818181818182	1/22	1/22	Chord	2/4	1	1	1/22			1/16	8/11	1028						83
115	115	2512/11	0.18181818181818182	1/11	1/11	Chord	2/4	1	1	1/22			1/16	8/11	1029						83
115	115	2514/11	0.18181818181818182	3/22	3/22	Chord	2/4	1	1	1/22			1/16	8/11	1030						83
115	115	2516/11	0.18181818181818182	2/11	2/11	Chord	2/4	1	1	1/22			1/16	8/11	1031						83
115	115	2518/11	0.18181818181818182	5/22	5/22	Chord	2/4	1	1	1/22			1/16	8/11	1032						83
115	115	2520/11	0.18181818181818182	3/11	3/11	Chord	2/4	1	1	1/22			1/16	8/11	1033						83
115	115	2522/11	0.18181818181818182	7/22	7/22	Chord	2/4	1	1	1/22			1/16	8/11	1034						83
115	115	2524/11	0.18181818181818182	4/11	4/11	Chord	2/4	1	1	1/22			1/16	8/11	1035						83
115	115	2526/11	0.18181818181818182	9/22	9/22	Chord	2/4	1	1	1/22			1/16	8/11	1036						83
115	115	2528/11	0.18181818181818182	5/11	5/11	Chord	2/4	1	1	1/22			1/16	8/11	1037						
115	115	228	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1038						
115	115	229	0.0	1/4	1/4	StaffText	2/4	2	1	0								ten.			
115	115	229	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1039						
115	115	228	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	1040						
116	116	230	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1041						84
116	116	461/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1042		ornamentShortTrill				
116	116	461/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1043		articStaccatissimoBelow				
116	116	231	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1044		articStaccatissimoBelow				
116	116	463/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1045		articStaccatissimoBelow				
117	117	232	0.0	0	0	Dynamic	2/4	1	1	0						p					
117	117	232	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	1046						
117	117	931/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1047						
117	117	1863/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1048						
117	117	233	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1049		articStaccatissimoAbove				
117	117	467/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1050		articStaccatissimoAbove				
117	117	232	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1051						
117	117	233	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1052		articStaccatissimoBelow				
117	117	467/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1053		articStaccatissimoBelow				
117	117	232	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1054						
117	117	465/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1055						
117	117	233	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1056						
117	117	467/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1057						
118	118	234	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1058						
118	118	234	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1059						
118	118	234	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1060						
118	118	469/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1061		articStaccatissimoAbove				
118	118	234	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	1062						
118	118	469/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1063		articStaccatissimoBelow				
118	118	469/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1064		articStaccatissimoBelow				
118	118	235	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1065		articStaccatissimoBelow				
118	118	471/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1066		articStaccatissimoBelow				
119	119	236	0.0	0	0	Dynamic	2/4	1	1	0						pp					
119	119	236	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	1067						
119	119	947/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1068						
119	119	237	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1069						
119	119	949/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1070						
119	119	475/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1071						
119	119	951/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1072						
119	119	236	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1073						
119	119	473/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1074						
119	119	237	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1075						
119	119	475/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1076						
120	120	238	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1077						
120	120	238	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1078						
120	120	238	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1079						
120	120	477/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1080		articStaccatissimoBelow				
120	120	238	0.0	0	0	Dynamic	2/4	2	1	0						ff					
120	120	477/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1081		articStaccatissimoBelow				
120	120	239	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1082		articStaccatissimoBelow				
120	120	479/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1083		articStaccatissimoBelow				
121	121	240	0.0	0	0	Dynamic	2/4	1	1	0						ff					
121	121	240	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1084						
121	121	1441/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1085						
121	121	721/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1086						
121	121	481/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1087						
121	121	722/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1088						
121	121	1445/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1089						
121	121	241	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1090						
121	121	1447/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1091						
121	121	724/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1092						
121	121	483/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1093						
121	121	725/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1094						
121	121	1451/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1095						
121	121	240	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1096						
122	122	242	1.5	0	0	Chord	2/4	1	1	3/8			1/4	3/2	1097						
122	122	487/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1098		ornamentTurn				
122	122	485/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1099						85
122	122	243	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1100						85
122	122	487/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1101						
123	123	244	0.375	0	0	Chord	2/4	1	1	3/32			1/16	3/2	1102		articStaccatissimoAbove				
123	123	1955/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1103						
123	123	489/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	1104		articStaccatissimoAbove				
123	123	1959/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1105						
123	123	245	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura		1/8	1	1106						
123	123	245	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1107		ornamentTurn				
123	123	244	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1108						
123	123	489/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1109						
123	123	245	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1110						
123	123	491/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1111						
124	124	246	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1112		articStaccatissimoAbove				
124	124	247	0.0	1/4	1/4	Dynamic	2/4	1	1	0						mf					
124	124	247	0.375	1/4	1/4	Chord	2/4	1	1	3/32			1/16	3/2	1113						86
124	124	1979/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1114						
124	124	495/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	1115		articStaccatissimoAbove				
124	124	1983/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1116						
124	124	246	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1117		articStaccatissimoAbove				
124	124	493/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1118		articStaccatissimoAbove				
125	125	248	1.5	0	0	Chord	2/4	1	1	3/8			1/4	3/2	1119						87
125	125	499/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1120		ornamentShortTrill				
