mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
131	131	261	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1114		articStaccatissimoAbove				
131	131	523/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1115		articStaccatissimoAbove				
132	132	262	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1116		articStaccatissimoAbove				
132	132	525/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1117		articStaccatissimoAbove				
132	132	263	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1118		articStaccatissimoAbove				
133	133	264	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1119		articStaccatissimoAbove				
133	133	529/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1120		articStaccatissimoAbove				
133	133	265	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1121		articStaccatissimoAbove				
134	134	533/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0						f					
134	134	533/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1122						
134	134	1067/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1123						
134	134	267	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1124						
134	134	535/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1125						
134	134	1071/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1126						
135	135	268	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1127						
135	135	1073/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1128						
135	135	537/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1129						
135	135	1075/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1130						
135	135	269	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1131						
135	135	1615/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1132						
135	135	808/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1133						
135	135	539/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1134						
135	135	809/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1135						
135	135	1619/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1136						
136	136	270	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1137						
136	136	1621/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1138						
136	136	811/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1139						
136	136	541/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1140						
136	136	812/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1141						
136	136	1625/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1142						
136	136	271	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1143						
136	136	1627/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1144						
136	136	814/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1145						
136	136	543/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1146						
136	136	815/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1147						
136	136	1631/6	0.16666666666666666	11/24	11/24	Chord	2/4	2	1	1/24			1/16	2/3	1148						
137	137	272	0.0	0	0	Dynamic	2/4	1	1	0						p					
137	137	272	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1149		articStaccatissimoAbove				
137	137	273	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1150		articStaccatissimoAbove				
137	137	272	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1151		articStaccatissimoAbove				
137	137	273	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1152		articStaccatissimoAbove				
138	138	274	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1153						62
138	138	1097/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1154						
138	138	549/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1155						63
138	138	1099/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1156						
138	138	275	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1157						64
138	138	1101/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1158						
138	138	551/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1159		ornamentShortTrill				65
138	138	1103/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1160						
138	138	274	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1161						
138	138	549/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1162						
138	138	275	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1163						
138	138	551/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1164						
139	139	276	0.0	0	0	Dynamic	2/4	1	1	0						f					
139	139	276	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	1165						
139	139	1107/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1166						
139	139	2215/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1167						
139	139	277	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1168		articStaccatissimoAbove				
139	139	555/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1169		articStaccatissimoAbove				
139	139	276	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1170						
139	139	553/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1171						
140	140	278	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1172		articStaccatissimoAbove				
140	140	557/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1173		articStaccatissimoAbove				
140	140	279	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1174		articStaccatissimoAbove				
140	140	279	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1175		articStaccatissimoBelow				
141	141	281	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1176		articStaccatissimoAbove				
141	141	281	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1177		articStaccatissimoBelow				
143	143	284	0.0	0	0	Dynamic	2/4	1	1	0						p					
143	143	569/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1178						66
143	143	285	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1179						66
143	143	571/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1180						
143	143	284	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1181						
144	144	573/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1182						67
144	144	287	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1183						67
144	144	575/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1184						
144	144	286	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1185						
145	145	577/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	1186						
145	145	579/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1187						
145	145	288	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1188						
145	145	289	1.0	1/4	1/4	Chord	2/4	1	2	1/4			1/4	1	1189						
146	146	290	0.0	0	0	Chord	2/4	1	1	0	appoggiatura		1/8	1	1190						
146	146	290	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1191		ornamentTurn				
146	146	291	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1192						
146	146	290	0.0	0	0	Dynamic	2/4	2	1	0						f					
146	146	290	0.75	0	0	Chord	2/4	2	1	3/16			1/8	3/2	1193						
146	146	1163/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32			1/32	1	1194						
146	146	2327/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32			1/32	1	1195						
146	146	291	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1196		articStaccatissimoAbove				
146	146	583/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1197		articStaccatissimoAbove				
147	147	292	0.0	0	0	Dynamic	2/4	1	1	0						p					
147	147	585/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1198						68
147	147	293	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1199						68
147	147	587/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1200						
147	147	292	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1201						
148	148	589/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1202						69
148	148	295	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1203						69
148	148	591/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1204						
148	148	294	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1205						
149	149	593/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1206						70
149	149	297	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1207						
149	149	595/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1208						
149	149	296	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1209						
150	150	298	0.0	0	0	Chord	2/4	1	1	0	appoggiatura		1/8	1	1210						
150	150	298	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1211		ornamentTurn				
150	150	299	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1212						
150	150	298	0.0	0	0	Dynamic	2/4	2	1	0						f					
150	150	298	0.75	0	0	Chord	2/4	2	1	3/16			1/8	3/2	1213						
150	150	1195/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32			1/32	1	1214						
150	150	2391/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32			1/32	1	1215						
150	150	299	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1216						
150	150	599/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1217						
151	151	300	0.0	0	0	Dynamic	2/4	1	1	0						f					
151	151	300	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	1218						
151	151	1203/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1219						
151	151	2407/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1220						
151	151	301	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1221		articStaccatissimoAbove				
151	151	603/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1222						
151	151	601/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1223		articStaccatissimoBelow				
151	151	301	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1224		articStaccatissimoBelow				
151	151	603/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1225		articStaccatissimoBelow				
152	152	302	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1226		articStaccatissimoAbove				
152	152	303	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
152	152	303	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1227		articStaccatissimoAbove				
152	152	607/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1228		articStaccatissimoAbove				
152	152	302	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1229		articStaccatissimoBelow				
152	152	303	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1230		articStaccatissimoBelow				
152	152	607/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1231		articStaccatissimoBelow				
153	153	304	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1232		articStaccatissimoAbove				
153	153	305	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1233		articStaccatissimoAbove				
153	153	611/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1234		articStaccatissimoAbove				
153	153	304	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1235		articStaccatissimoBelow				
153	153	305	0.0	1/4	1/4	Dynamic	2/4	1	2	0						f					
153	153	305	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1236		articStaccatissimoBelow				
153	153	611/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1237		articStaccatissimoBelow				
154	154	306	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1238		articStaccatissimoAbove				
154	154	307	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
154	154	307	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1239		articStaccatissimoAbove				
154	154	615/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1240		articStaccatissimoAbove				
154	154	306	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1241		articStaccatissimoBelow				
154	154	307	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1242		articStaccatissimoBelow				
154	154	615/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1243		articStaccatissimoBelow				
155	155	308	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1244		articStaccatissimoAbove				
155	155	309	0.0	1/4	1/4	Dynamic	2/4	1	1	0						ff					
155	155	309	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1245		articStaccatissimoAbove				
155	155	309	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1246		articStaccatissimoAbove				
156	156	310	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1247		articStaccatissimoAbove				
156	156	311	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1248		articStaccatissimoBelow				
156	156	310	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1249		articStaccatissimoAbove				
156	156	311	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1250		articStaccatissimoAbove				
157	157	312	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1251		articStaccatissimoBelow				
157	157	313	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1252		articStaccatissimoBelow				
157	157	312	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1253		articStaccatissimoAbove				
157	157	313	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1254		articStaccatissimoBelow				
158	158	314	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1255		articStaccatissimoBelow				
158	158	315	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1256		articStaccatissimoBelow				
158	158	314	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1257		articStaccatissimoAbove				
158	158	315	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1258		articStaccatissimoAbove				
159	159	316	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1259		articStaccatissimoBelow				
159	159	317	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
159	159	317	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1260		ornamentTrill				
159	159	1269/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1261						
159	159	2539/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1262						
159	159	635/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1263						
159	159	1271/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1264						
159	159	316	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1265		articStaccatissimoAbove				
159	159	317	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1266						
159	159	635/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1267						
160	160	318	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1268		articStaccatissimoBelow				
160	160	319	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
160	160	319	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1269		ornamentTrill				
160	160	1277/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1270						
160	160	2555/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1271						
160	160	639/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1272						
160	160	1279/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1273						
160	160	318	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1274						
160	160	637/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1275						
160	160	319	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1276						
160	160	639/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1277						
161	161	320	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1278		articStaccatissimoAbove				
161	161	321	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
161	161	321	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1279		ornamentTrill				
161	161	1285/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1280						
161	161	2571/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1281						
161	161	643/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1282						
161	161	1287/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1283						
161	161	320	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1284						
161	161	641/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1285						
161	161	321	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1286						
161	161	643/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1287						
162	162	322	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1288		articStaccatissimoAbove				
162	162	323	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
162	162	323	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1289		ornamentTrill				
162	162	1293/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1290						
162	162	2587/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1291						
162	162	647/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1292						
162	162	1295/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1293						
162	162	322	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1294						
162	162	645/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1295						
162	162	323	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1296						
162	162	647/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1297						
163	163	324	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1298		articStaccatissimoAbove				
163	163	325	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
163	163	325	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1299		ornamentTrill				
163	163	1301/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1300						
163	163	2603/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1301						
163	163	651/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1302						
163	163	1303/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1303						
163	163	325	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1304						
163	163	651/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1305						
163	163	324	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1306						
163	163	649/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1307						
164	164	326	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1308		ornamentTrill				
164	164	1305/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32			1/32	1	1309						
164	164	2611/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1310						
164	164	653/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1311						
164	164	1307/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1312						
164	164	327	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1313		ornamentTrill				
164	164	1309/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1314						
164	164	2619/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1315						
164	164	655/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1316						
164	164	1311/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1317						
164	164	326	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	1318						
164	164	653/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1319						
164	164	327	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1320						
164	164	655/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1321						
165	165	328	0.0	0	0	Dynamic	2/4	1	1	0						p					
165	165	328	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1322						71
165	165	329	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1323		ornamentTurn				
165	165	328	2.0	0	0	Chord	2/4	1	2	1/2			1/2	1	1324						
166	166	330	0.0	0	0	Dynamic	2/4	1	1	0						f					
166	166	330	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1325						
166	166	1321/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32			1/32	1	1326						
166	166	2643/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1327						
166	166	661/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1328						
166	166	1323/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1329						
166	166	331	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1330						
166	166	1325/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1331						
166	166	2651/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1332						
166	166	663/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1333						
166	166	1327/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1334						
166	166	330	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	1335						
166	166	1321/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32			1/32	1	1336						
166	166	2643/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32			1/32	1	1337						
166	166	661/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	1338						
166	166	1323/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	1339						
166	166	331	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	1340						
166	166	1325/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32			1/32	1	1341						
166	166	2651/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32			1/32	1	1342						
166	166	663/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	1343						
166	166	1327/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	1344						
167	167	332	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1345						
167	167	1329/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32			1/32	1	1346						
167	167	2659/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1347						
167	167	665/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1348						
167	167	1331/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1349						
167	167	333	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1350						
167	167	1333/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1351						
167	167	2667/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1352						
167	167	667/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1353						
167	167	1335/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1354						
167	167	332	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	1355						
167	167	1329/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32			1/32	1	1356						
167	167	2659/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32			1/32	1	1357						
167	167	665/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	1358						
167	167	1331/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	1359						
167	167	333	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	1360						
167	167	1333/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32			1/32	1	1361						
167	167	2667/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32			1/32	1	1362						
167	167	667/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	1363						
167	167	1335/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	1364						
168	168	334	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1365						
168	168	1337/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32			1/32	1	1366						
168	168	2675/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1367						
168	168	669/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1368						
168	168	1339/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1369						
168	168	335	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1370						
168	168	1341/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1371						
168	168	2683/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1372						
168	168	671/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1373						
168	168	1343/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1374						
168	168	334	0.25	0	0	Chord	2/4	2	1	1/16			1/16	1	1375						
168	168	1337/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32			1/32	1	1376						
168	168	2675/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32			1/32	1	1377						
168	168	669/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16			1/16	1	1378						
168	168	1339/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	1379						
168	168	335	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	1380						
168	168	1341/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32			1/32	1	1381						
168	168	2683/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32			1/32	1	1382						
168	168	671/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	1383						
168	168	1343/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	1384						
169	169	337	0.0	1/4	1/4	Dynamic	2/4	1	1	0						mf					
169	169	337	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1385						72
