mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
99	99	196	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	862						
100	100	198	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	863						53
100	100	199	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	864		ornamentShortTrill				
100	100	198	1.5	0	0	Chord	2/4	2	2	3/8			1/4	3/2	865						
101	101	200	0.0	0	0	StaffText	2/4	1	1	0								ten.			
101	101	200	0.0	0	0	Dynamic	2/4	1	1	0						f					
101	101	200	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	866						
101	101	201	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	867						
101	101	1207/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	868						
101	101	604/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	869						
101	101	403/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	870						
101	101	605/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	871						
101	101	1211/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	872						
101	101	200	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	873		ornamentMordent				
101	101	401/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	874						
102	102	202	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	875						54
102	102	405/2	0.0	1/8	1/8	Chord	2/4	1	1	0	grace16		1/16	1	876						
102	102	405/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	877						
102	102	407/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	878						
102	102	203	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	879						55
102	102	407/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	880						
103	103	204	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	881						
103	103	409/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	882						
103	103	411/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	883						
103	103	204	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	884						
103	103	409/2	1.5	1/8	1/8	Chord	2/4	1	2	3/8			1/4	3/2	885						
103	103	204	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	886						
103	103	205	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	887						
104	104	206	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	888						
104	104	206	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	889						
104	104	413/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	890						
104	104	206	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	891						
104	104	413/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	892						
105	105	208	0.0	0	0	Dynamic	2/4	1	1	0						p					
105	105	208	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	893		ornamentMordent				
105	105	209	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	894						
105	105	837/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	895						
105	105	419/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	896						
105	105	839/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	897						
105	105	417/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	898						
105	105	209	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	899						
105	105	419/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	900						
106	106	210	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	901						
106	106	210	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	902						
106	106	210	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	903						56
106	106	421/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	904						
106	106	423/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						f					
106	106	423/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	905						57
106	106	847/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	906						
106	106	421/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	907						
106	106	211	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	908						
107	107	212	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	909						58
107	107	849/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	910						
107	107	425/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	911						
107	107	427/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						p					
107	107	427/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	912						
107	107	425/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	913						59
107	107	213	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	914						59
107	107	427/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	915						
108	108	214	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	916						
108	108	214	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	917						
108	108	214	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	918						60
108	108	429/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	919						
108	108	861/4	0.0	5/16	5/16	Dynamic	2/4	1	1	0						f					
108	108	861/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	920						
108	108	431/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	921						61
108	108	863/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	922						
108	108	429/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	923						
108	108	215	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	924						
109	109	216	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	925						62
109	109	865/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	926						
109	109	433/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	927						
109	109	217	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	928						
109	109	869/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	929						
109	109	435/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						p					
109	109	435/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	930						
109	109	871/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	931						
109	109	433/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	932						63
109	109	217	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	933						63
109	109	435/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	934						
110	110	218	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	935						64
110	110	873/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	936						
110	110	437/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	937						65
110	110	875/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	938						
110	110	219	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	939						66
110	110	877/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	940						
110	110	439/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	941						67
110	110	879/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	942						
110	110	219	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	943						
110	110	218	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	944						
111	111	220	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	945						68
111	111	881/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	946						
111	111	441/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	947						69
111	111	883/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	948						
111	111	221	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	949						70
111	111	885/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	950						
111	111	443/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	951						71
111	111	887/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	952						
111	111	220	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	953						
111	111	220	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	954						
111	111	221	1.0	1/4	1/4	Chord	2/4	2	3	1/4			1/4	1	955						
112	112	222	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	956						72
112	112	223	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	957		ornamentShortTrill				
112	112	445/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	958						
112	112	223	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	959						
112	112	447/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	960						
113	113	224	0.0	0	0	StaffText	2/4	1	1	0								ten.			
113	113	224	0.0	0	0	Dynamic	2/4	1	1	0						f					
113	113	224	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	961						
113	113	225	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
113	113	225	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	962						
113	113	1801/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	963						
113	113	451/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	964						
113	113	1805/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	965						
113	113	224	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	966						
113	113	449/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	967						
113	113	225	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	968						
113	113	451/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	969						
114	114	226	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	970						
114	114	1809/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	971						
114	114	453/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	972						
114	114	1813/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	973						
114	114	227	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
114	114	227	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	974						
114	114	226	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	975						
114	114	453/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	976						
114	114	227	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	977						
114	114	455/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	978						
115	115	228	0.0	0	0	StaffText	2/4	1	1	0								ten.			
115	115	228	0.0	0	0	Dynamic	2/4	1	1	0						f					
115	115	228	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	979						
115	115	229	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
115	115	229	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	980						
115	115	1833/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	981						
115	115	459/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	982						
115	115	1837/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	983						
115	115	228	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	984						
115	115	457/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	985						
115	115	229	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	986						
115	115	459/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	987						
116	116	230	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	988						
116	116	1841/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	989						
116	116	461/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	990						
116	116	1845/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	991						
116	116	231	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
116	116	231	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	992						
116	116	230	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	993						
116	116	461/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	994						
116	116	231	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	995						
116	116	463/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	996						
117	117	232	0.0	0	0	StaffText	2/4	1	1	0								ten.			
117	117	232	0.0	0	0	Dynamic	2/4	1	1	0						f					
117	117	232	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	997						
117	117	233	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
117	117	233	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	998						
117	117	1865/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	999						
117	117	467/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1000						
117	117	1869/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	1001						
117	117	232	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1002						
117	117	465/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1003						
117	117	233	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1004						
117	117	467/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1005						
118	118	234	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	1006						
118	118	1873/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	1007						
118	118	469/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	1008						
118	118	1877/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	1009						
118	118	235	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura		1/8	1	1010						
118	118	235	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1011						
118	118	471/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1012						
118	118	1885/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	1013						
118	118	234	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1014						
118	118	469/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1015						
118	118	235	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1016						
118	118	471/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1017						
119	119	236	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1018						
119	119	945/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1019						
119	119	473/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1020						
119	119	947/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1021						
119	119	237	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1022		ornamentUpPrall				
119	119	236	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1023						
119	119	473/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1024						
119	119	237	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1025						
119	119	475/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1026						
120	120	238	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1027						
120	120	239	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
120	120	239	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1028						
120	120	1435/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1029						
120	120	718/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1030						
120	120	479/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	1031						
120	120	1919/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1032						
120	120	238	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1033		ornamentMordent				
120	120	477/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1034						
120	120	479/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1035						
121	121	240	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1036						73
121	121	481/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1037		ornamentMordent				
121	121	241	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1038						
121	121	1447/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1039						
121	121	724/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1040						
121	121	483/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1041						
121	121	725/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1042						
121	121	1451/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1043						
121	121	240	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1044						74
121	121	481/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1045						
121	121	483/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1046						
122	122	242	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1047						75
122	122	485/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1048		ornamentMordent				
122	122	243	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1049						
122	122	1459/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1050						
122	122	730/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1051						
122	122	487/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1052						
122	122	731/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1053						
122	122	1463/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1054						
122	122	242	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1055						76
122	122	485/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1056						
122	122	487/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1057						
123	123	244	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1058						
123	123	1465/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1059						
123	123	733/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1060						
123	123	489/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1061						
123	123	734/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1062						
123	123	1469/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1063						
123	123	245	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1064						77
123	123	491/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1065		ornamentTremblement				
123	123	244	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1066						
123	123	489/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1067						
123	123	245	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1068						
123	123	491/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1069						
124	124	246	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1070						
124	124	247	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1071						
124	124	1483/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1072						
124	124	742/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1073						
124	124	495/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1074						
124	124	743/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1075						
124	124	1487/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1076						
124	124	246	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1077						
124	124	493/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1078						
125	125	248	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1079		articStaccatissimoAbove				
125	125	249	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1080		articStaccatissimoAbove				
125	125	497/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1081		articStaccatissimoBelow				
125	125	249	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1082		articStaccatissimoBelow				
125	125	499/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1083		articStaccatissimoBelow				
126	126	250	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1084		ornamentMordent				
126	126	251	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1085						
126	126	1507/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1086						
126	126	754/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1087						
126	126	503/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1088						
126	126	755/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1089						
126	126	1511/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1090						
126	126	250	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	1091		articStaccatissimoBelow				
126	126	501/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1092		articStaccatissimoBelow				
127	127	252	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1093		articStaccatissimoBelow				
127	127	505/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0						ff					
127	127	505/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1094		articStaccatissimoBelow				
127	127	253	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1095		articStaccatissimoBelow				
127	127	507/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1096		articStaccatissimoBelow				
127	127	505/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1097		articStaccatissimoAbove				
127	127	253	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1098		articStaccatissimoAbove				
127	127	507/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1099		articStaccatissimoAbove				
128	128	254	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1100		articStaccatissimoBelow				
128	128	509/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1101		articStaccatissimoBelow				
128	128	254	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1102		articStaccatissimoBelow				
128	128	509/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1103		articStaccatissimoBelow				
129	129	257	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
129	129	257	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1104						
129	129	1543/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1105						
129	129	772/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1106						
129	129	515/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	1107						
129	129	2063/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1108						
129	129	515/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1109						
130	130	258	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1110						78
130	130	517/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1111		ornamentMordent				
130	130	259	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1112						
130	130	1555/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1113						
130	130	778/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1114						
130	130	519/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1115						
130	130	779/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1116						
130	130	1559/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1117						
130	130	258	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1118						79
130	130	517/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1119						
130	130	519/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1120						
131	131	260	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1121						80
131	131	521/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1122		ornamentMordent				
131	131	261	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
131	131	261	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1123						
131	131	1567/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1124						
131	131	784/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1125						
131	131	523/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1126						
131	131	785/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1127						
131	131	1571/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1128						
131	131	260	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1129						81
131	131	521/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1130						
131	131	523/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1131						
132	132	262	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1132						
132	132	1573/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1133						
132	132	787/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1134						
132	132	525/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1135						
132	132	788/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1136						
132	132	1577/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1137						
132	132	263	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1138						82
132	132	527/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1139						
132	132	262	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1140						
