mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
127	127	1517/4	1517/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	849									
127	127	380	380	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	850									
127	127	1521/4	1521/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	851									
127	127	378	378	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	852									
127	127	378	378	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	853									
128	128	381	381	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	854									41
128	128	382	382	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	855		ornamentMordent							
128	128	383	383	0.0	1/2	1/2	Dynamic	3/4	1	1	0					mf								
128	128	383	383	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	856									
128	128	767/2	767/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	857									
128	128	381	381	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	858									
128	128	381	381	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	859		ornamentMordent							
128	128	382	382	2.0	1/4	1/4	Chord	3/4	2	2	1/2		1/2	1	860									
129	129	384	384	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	861									
129	129	769/2	769/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	862									
129	129	385	385	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	863									
129	129	771/2	771/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	864									
129	129	386	386	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	865									
129	129	773/2	773/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	866									
129	129	384	384	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	867									
129	129	384	384	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	868									
130	130	387	387	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	869									42
130	130	388	388	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	870		ornamentMordent							
130	130	389	389	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
130	130	389	389	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	871									
130	130	779/2	779/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	872									
130	130	387	387	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	873									
131	131	390	390	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	874									43
131	131	391	391	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	875		ornamentMordent							
131	131	392	392	0.0	1/2	1/2	Dynamic	3/4	1	1	0					pp								
131	131	392	392	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	876									
131	131	785/2	785/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	877									
131	131	390	390	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	878									
132	132	393	393	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	879									44
132	132	393	393	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	880									
133	133	396	396	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	881		articStaccatissimoBelow							
133	133	396	396	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	882		articStaccatissimoBelow							
